listID	BCID	TAG	k	a	b	s_mean	s_var	log_normalization	log_prob_survive_cummulated	 log10 Bayes Factor
34	41	Adaptive	2.0922658490376476	357.45998236414147	0.4115950476141351	0.1901565439895542	0.002633811412076217	-0.4009734797714817	-0.07503593437306623
25	29	Adaptive	75.01067093636412	190467.7312755116	0.5172311348792785	0.47303644623831176	0.0014339438048634819	-6.903537202669906	0.0	3.075207631175466
37	44	Adaptive	20.561649791420642	10688.874555809884	0.5613140893542454	0.36434226375830275	0.001984923935864293	-4.388765005608988	0.0	3.262538487877773
28	33	Adaptive	49.28546602919372	256881.4169365653	0.54383911742278	0.624517959375963	0.002095825431476359	-7.302208386939535	-6.894596005248452e-12	-3.1713088081584804
31	37	Adaptive	16.403637146286908	3492.2050029659913	0.46301030315202335	0.14580011281396968	0.0011326274118697629	-4.059497004017311	0.0	3.9809687040691712
41	49	Adaptive	4.268967421256278	917.3900121439361	0.37286876399777374	0.26453566624745956	0.00200319101901124	-2.902476997972831	-2.924830598633521e-05	2.5649636551121926
39	47	Adaptive	15.300002781155047	8223.631880078168	0.4726843964440621	0.4199563168897125	0.001969786973869789	-5.405957113045661	-1.4908430047102794e-10	1.8440601497446918
32	38	Adaptive	10.42106864201766	6203.138789317893	0.4501308846867952	0.44434121724851083	0.0022351927519995486	-5.640580399239896	-6.660509624027781e-08	-2.4496729710477543
35	42	Adaptive	11.85899380597403	8595.695668966164	0.5486055322275346	0.46036445811312116	0.002639827265210777	-3.6414761320713716	-9.422429290265156e-08	2.5582246967896487
30	35	Adaptive	19.685601770035003	10075.532709984514	0.6079117743616522	0.3608588936348426	0.0022312792057709143	-1.0064438094791823	0.0
36	43	Adaptive	42.340258971671396	135358.74478313088	0.6018640570253107	0.5815384915709622	0.002444012154366303	-6.636209200109484	-8.764100556394826e-13	2.2125905611442978
43	51	Adaptive	28.518839616128343	21786.713850077336	0.5722100631201358	0.42438461845744757	0.002077275135447534	-4.8996796807616345	0.0	3.3252062111026124
42	50	Neutral	6.307173877780002	38.063009246777774	0.012069736993266562	0.06291760075014759	0.0014380262197048461	-3.0835522137587974	-0.10336744740444073
44	52	Adaptive	16.42504286762328	5886.418405242545	0.36418262335929347	0.3348412181150832	0.001108922631727394	-5.008155129971027	-1.1102230246251565e-16	-2.17501413746188
47	55	Adaptive	3.8962363193969463	717.6383521951964	0.4922063385432773	0.1545853221070041	0.001432105787555667	-0.6553295503470125	-6.630021238100742e-05
52	61	Adaptive	33.184573003395094	19563.248365062875	0.46162722844456827	0.3513762198127243	0.0012484925242505411	-4.831332311995032	0.0	3.8905536301464427
48	56	Adaptive	19.183136738272722	43677.73478900854	0.6644504258536491	0.5958285412504081	0.003741421370565165	-5.123352295027412	-0.0002821505963601954	-2.2251661670238314
38	46	Adaptive	36.3859549840982	49124.602879045684	0.663707948528961	0.4770125077940016	0.002682265384777526	-5.1000817120685085	0.0	3.1796130925006025
49	57	Adaptive	36.507740395293034	18802.22057135121	0.3924201691277576	0.3415559403987133	0.0009554784614804206	-5.558020867296882	0.0	-2.4138177929701623
45	53	Adaptive	72.91354253898653	46060.05743207484	0.4365535845860238	0.32075826704465626	0.0009769496000023399	-5.720962273338167	0.0	-2.4845823464874495
40	48	Adaptive	117.1972827048287	7374336.415661618	0.5899815500381644	0.6667395329536108	0.0017360438909013488	-9.559678578935618	0.0	-4.1517156556004595
46	54	Adaptive	54.75302724161841	97807.35296856199	0.5391308456994292	0.46504040560733156	0.0016602056863562684	-5.870101203575049	0.0	3.7215226007492244
51	60	Adaptive	107.13225018463564	6392656.924778241	0.49235326393763906	0.7187098544487237	0.0012525461202959787	-10.146714751487679	0.0	2.191413595854869
50	58	Adaptive	47.334430574265646	2013531.1807363015	0.6120871853948345	0.7513902711780386	0.002473959926559366	-8.812373525040638	-2.395672549255598e-11	1.8142373729084722
53	62	Adaptive	2.3791793056371353	438.99577197664837	0.608211951017926	0.20668077804038532	0.003735329829941972	-0.38641918834146205	-0.015786421304495448
59	68	Adaptive	17.923508349180164	6441.477424400885	0.32914118051212843	0.34303077619290373	0.0010201407899210271	-5.730912940528457	-2.6645352591003792e-15	-2.488903866339449
54	63	Adaptive	76.71461574518008	213116.37183630254	0.5815420204389193	0.4923766200073131	0.0017465002833212445	-6.4672626898943335	0.0	-2.8086964992398906
57	66	Adaptive	57.44668156178501	1148632.3077340394	0.6095584910228197	0.6294143995464448	0.0020290410704818904	-7.9935985875824525	0.0	-3.471575757136687
58	67	Adaptive	16.747799158978633	7753.120545525126	0.5083509547544852	0.36566988995702465	0.0017313711756148404	-3.9436239432217968	0.0	-1.7126941172427694
61	70	Adaptive	58.94368699036357	349470.3466444	0.4681216608071712	0.6479612509741268	0.0015442582554782245	-8.865014370299482	-3.33066907387547e-16	-3.850026823014096
55	64	Adaptive	12.681794809312867	7505.417895746399	0.7708026033739726	0.40974469446183237	0.004056374435539032	-3.424802637612787	-1.598384767700373e-07	-1.4873729565399043
56	65	Adaptive	38.70062469580534	52280.4336511934	0.5660759895673647	0.4685496303904663	0.001967247996520874	-5.579053775687922	0.0	-2.422952269022767
60	69	Adaptive	84.63551852322044	575467.7519478399	0.49036066721198435	0.5684514575037884	0.0013084255935906415	-8.445650900699796	0.0	2.627873334547242
64	73	Adaptive	5.952272808505304	1185.6174271135294	0.25203595005798074	0.32445567577624385	0.0029847459548324783	-5.278621921452191	-0.0006017134300131579	1.888688449691705
62	71	Adaptive	75.62889532827018	75681356.05258708	0.49240735772541855	0.8687529593725132	0.0013857133216725534	-13.516937213361942	0.0	0.718322935253197
65	74	Adaptive	39.71834177643413	21676.39374631938	0.2824412882515953	0.35901519735748705	0.0005999761688538347	-7.590322266925	0.0	2.425888112370722
66	75	Adaptive	8.288496465990267	2296.149789566363	0.5992018820466294	0.23227457822717965	0.0020464209846623093	-0.8497997278071043	-6.235408013033305e-06
63	72	Adaptive	58.353409914923716	360249.3299992319	0.4879647440661805	0.615329941011381	0.001500131691970725	-8.22821085313354	0.0	1.6304503848939937
73	82	Adaptive	8.206947108856752	3289.5786825672244	0.45308055883155074	0.36845976315355516	0.002089389033668032	-4.2037080963416695	-2.485564122395292e-07	-1.8256473377198887
71	80	Adaptive	43.53125480205534	62718.801187142344	0.4342092213131703	0.49422629896443493	0.0013214681116324129	-7.142808505973469	0.0	-3.102082319435888
67	76	Adaptive	46.54326859064712	103258.98142720423	0.4777550721341993	0.5550196348733825	0.001613362240065285	-6.659441669212215	0.0	-2.892158769495446
72	81	Adaptive	14.970203014736436	3386.6097095108994	0.41212008537965056	0.20035875457473207	0.0010530667135348133	-3.4521807385419008	-1.3034018309100186e-13	-1.499263045281497
70	79	Adaptive	95.66607635258559	480018.69378257944	0.4306545189254927	0.4982418048603774	0.0009709819359587587	-8.257557994492917	0.0	2.653477473846799
68	77	Adaptive	68.57761193697972	522261.14241285645	0.5542171459984195	0.6050776543381043	0.0017515686036767913	-7.956388954813909	0.0	-3.4554158189516624
69	78	Adaptive	79.38662815579592	934150.3976866093	0.426850877977946	0.6086019234699581	0.0011040214163832163	-9.033136654090224	0.0	-3.923041403149388
74	83	Adaptive	14.825208931337842	8731.035485576465	0.6425019282268094	0.39723551285592246	0.0030031123662725536	-3.45897983263789	-2.087219286295316e-14	-1.5022158543292783
75	84	Adaptive	74.67324954967543	264612.69498886575	0.5129121474670773	0.5049164223423577	0.0013820864129540384	-7.419395728994987	0.0	2.7899294141316617
77	87	Adaptive	50.170286654196666	96772.09928806259	0.5079571682903097	0.4747673963158941	0.0014871821195259784	-5.117022891723127	0.0	-2.222294805647975
79	89	Adaptive	48.925517697664475	912051.3018708065	0.5370035523929069	0.6946265681382605	0.0019804033005257978	-8.831997011448783	-4.474198789239481e-14	1.2993232530978585
81	91	Adaptive	21.79946981246738	9388.066137245394	0.4927099276088337	0.34945571751994353	0.0015765416374538795	-4.677626310606909	0.0	-2.031467295102047
82	92	Adaptive	24.84418124087704	20297.383016371095	0.5453378823446775	0.44962406034257063	0.0022732980067934052	-5.320059478446897	-1.1102230246251565e-16	-2.3104724748865793
80	90	Adaptive	104.87860922257245	354111.1822517876	0.4276185036109153	0.4704371724722935	0.0009219963018202343	-7.580988143062809	0.0	-3.292381317906158
85	95	Adaptive	35.497918689529115	562166.6675585838	0.6952926403961512	0.7180423986516783	0.0036087939307632064	-7.448127197658605	-0.009307198311084473	-3.2387226073251467
76	85	Adaptive	158.16328838469272	145806044.0431545	0.34027344976412666	0.799007299613917	0.0005893059901538667	nan	0.0	nan
87	97	Adaptive	7.544841684307027	2370.5941036338927	0.5633338177044247	0.26719239684442697	0.002024869567050679	-0.9802166654563695	-0.0012605167731332548
83	93	Adaptive	36.42278518245595	71491.4615332394	0.6363228844267578	0.47520166907337025	0.0024020249738842133	-5.2860230630671685	0.0	-2.2956906475033962
88	98	Adaptive	18.649844112349314	4812.68987582026	0.3783755313035665	0.19065452038453645	0.000949670782944702	-6.119353051418816	-4.3964831775157165e-14	3.256434485968202
84	94	Adaptive	15.948743720084048	27829.855923024334	0.6868755242971085	0.5515260865803453	0.0036737001811579374	-3.9004444233793336	-0.000653593397411777	3.5551065708496496
78	88	Adaptive	122.65696057717896	86133325.22182684	0.4661367967902169	0.8528092051421027	0.0011536989071028382	-13.427493940427533	0.0	-5.83148652411703
86	96	Adaptive	30.599395496416182	46334.67575758568	0.4404939970655783	0.5381084117560451	0.0016017574874088432	-6.4917106185593845	-4.303002398851437e-12	2.161260952209223
89	100	Adaptive	64.57724312449919	55771.98646835646	0.5008520163422059	0.3931362777670416	0.0012993886353554092	-6.078676073167204	0.0	-2.6399354758538442
92	105	Adaptive	6.159515336204279	1240.2893675702835	0.3731905743061696	0.19906621020644702	0.0012223980788286504	-3.8016258287899216	-1.8667004387579316e-05	-1.6510332266813388
95	109	Adaptive	55.90681668635857	255437.39098210083	0.5239455499094179	0.5828548128467926	0.0016920592729732099	-7.670577353486557	0.0	2.4490196799469564
94	107	Adaptive	102.2653949886399	15639977.401268225	0.4293112103212576	0.7850593450750339	0.0010893242637723423	-11.524047390075058	0.0	-5.00483019070117
91	103	Adaptive	78.78361224174542	385728.01312763727	0.46137390446345755	0.5940827677275284	0.0013941857540797598	-8.370445170263796	0.0	-3.635238148519292
96	111	Adaptive	7.037906256261909	2441.767776159413	0.5592624907724026	0.3297331131734105	0.0025175635405250965	-0.8069345888109192	-2.565104250446531e-07
93	106	Adaptive	58.14599408496219	90600.6507040512	0.5111829957893271	0.42729889812768534	0.0014169310368202456	-6.469262892794	0.0	3.2515979503153076
90	101	Adaptive	91.5628975222914	665947.5629911277	0.5248869026200056	0.5102148985185415	0.0014243652169033275	-7.4315038666067625	0.0	-3.227461121509997
100	116	Adaptive	3.3305316797650093	552.4463180985082	0.42062416805917346	0.11517599919030765	0.0012448898804048461	-0.6155909973382871	-0.00017685217452334743
98	114	Adaptive	54.27071423701537	56088.71434450144	0.5409961205075814	0.4033741890656129	0.001538077148064152	-4.898327615387251	0.0	-2.127316653916997
97	112	Adaptive	114.49124709976712	6549022.895175304	0.5145396168192624	0.6920013048815594	0.0014391759418352923	-10.130507443598127	0.0	2.506993676328078
99	115	Adaptive	97.66178813097369	7660640.111199903	0.4395332366770774	0.7446312168112678	0.0010971312867713255	-10.932281089028955	0.0	-4.747829351580548
107	123	Adaptive	9.151745303008925	2694.5853553383085	0.6004719714380933	0.25057550757566743	0.0022309918307963457	-2.7795749331788038	-7.163957674986569e-09	4.148779764808361
104	120	Adaptive	15.512839435815286	5115.042563500317	0.5627648317303429	0.27431322541805037	0.0016559908528837833	-1.0255159966029792	-5.0071058410595816e-14
106	122	Adaptive	74.9186509470188	191849.22652442442	0.45765339228181223	0.4634207908619226	0.001116833247293456	-7.145454153593695	0.0	2.8203280514521
108	124	Adaptive	10.290442293091006	6052.593697779957	0.43453460259916743	0.4678290859083948	0.002281072936358094	-4.766423075057317	-1.9328535352392474e-05	-2.0700396341899694
101	117	Adaptive	99.32851814057935	2361388.454645003	0.44659671617000374	0.5943541449460159	0.0010617880868500768	-9.903043327377386	0.0	2.711172668247107
103	119	Adaptive	42.903086233657376	40318.77794172091	0.47103469199110565	0.40545485017031624	0.0013274448924308526	-6.398681048285842	0.0	-2.7789118707294564
102	118	Adaptive	101.84575520695141	229428.03979716852	0.4290453950327963	0.43843302834994863	0.0009649015691303713	-7.537207794754669	0.0	3.1685893648440215
105	121	Adaptive	77.4380732620058	931670.172433191	0.49702736774065065	0.6296151145141583	0.001432849214107166	-8.53227219911696	0.0	-3.70551873417302
109	125	Adaptive	28.39385481148502	30231.6992951476	0.5212706670725173	0.42658011052651545	0.001717360810525257	-3.501323614975001	0.0	-1.520605525341189
112	128	Adaptive	52.96480394671919	58616.24470212221	0.41785235802383797	0.41909077900647773	0.0010557780830125782	-6.72212106734083	0.0	2.937372751817335
110	126	Adaptive	89.88707801882491	1696453.1240036874	0.4542703286914843	0.6184916709829376	0.0011609954090691565	-9.749755125982508	0.0	-4.2342648511221475
113	129	Adaptive	32.22017582589544	19399.77556237797	0.4708812518614998	0.3515508467557407	0.0012339585557530563	-5.027581506526402	0.0	-2.1834509056032543
115	132	Adaptive	116.85503761640348	337282.0074654851	0.41910273588131336	0.45819107540088116	0.0008964960060710173	-8.379085919727025	0.0	-3.638990778330681
116	133	Adaptive	92.802605965603	824810.3079447441	0.5273639372646606	0.5878667191723782	0.0015617093689466713	-8.117758615000357	0.0	-3.5254977719172396
111	127	Adaptive	79.05637982133743	105946.80288631846	0.4774117276062414	0.3955667945796323	0.0011848169389967814	-6.243789730442553	0.0	3.736724770106582
114	131	Adaptive	47.89569262521621	116505.02660821701	0.5163101945678736	0.4859122617441869	0.001568407802542243	-6.422696954356732	0.0	-2.7893418462139503
117	134	Adaptive	39.412754204204646	22913.611053372355	0.5319116036452006	0.35336760886644886	0.001565899521418239	-4.74148704264749	0.0	-2.0592016586375737
118	135	Adaptive	70.16088096368975	322950.99403156585	0.5111801096085629	0.5665800212522765	0.0015344051860590572	-7.4144736093528465	0.0	2.5313535555150137
119	136	Adaptive	42.706261196127016	59508.62685621953	0.5057650118536872	0.4308673842136382	0.0014398397251745895	-5.613580942187858	0.0	3.332066543454209
120	137	Neutral	3.9911337057818588	614.943669272833	0.38099683600616663	0.07484772363849015	0.0009438198360000617	-0.6688597997404861	-0.009587679716382386
121	139	Adaptive	63.48667863700131	6392121.799168766	0.6703597544282607	0.786026273862061	0.0027281792575996723	-9.878387119542316	0.0	-4.290129016121386
122	140	Adaptive	105.63805620294855	538748.8214842684	0.5645373589466556	0.48223635069509585	0.0015890764515473805	-6.884695912144801	0.0	-2.9899854442263627
123	141	Adaptive	91.07875021361833	3601445.24265689	0.5000599139898042	0.6937526197788567	0.001406048683038121	-9.72083278446002	0.0	-4.2217040377952095
124	142	Adaptive	54.92065065989687	240121.43795276538	0.6362011029763771	0.5788669464112701	0.002339359432099089	-6.3395978369479025	0.0	-2.7532523580722654
126	145	Adaptive	2.836844726580696	501.0043400382264	0.424969759326723	0.1500083837339362	0.0015170485100823394	-0.6290483206928625	-0.003866211722065659
128	147	Adaptive	6.907124615621802	2031.964139793446	0.40812830625936153	0.3210780621964023	0.0016135331405242586	-3.9215407013566734	-0.00023155737064076024	2.4929113762174873
129	149	Adaptive	29.40135326061182	18352.175695245107	0.4886003419686604	0.37846480673311356	0.001490243984390552	-5.490712224338923	0.0	2.8639536806842756
125	144	Adaptive	72.04639213104807	284864.8742737007	0.5056792188841552	0.5612820454582977	0.0014942724492057074	-7.849311267115613	0.0	1.8305906298718135
130	150	Adaptive	52.503652198385346	49056.340969986675	0.4297913789180694	0.4178918521515179	0.0010965956898905465	-6.623189076087377	0.0	-2.876414468346645
127	146	Adaptive	93.74085460654615	97460.26994785426	0.3556956607042212	0.37608731504081366	0.000698617502933263	-7.276138304553443	0.0	-3.159986715232443
133	153	Adaptive	12.483014045748417	6815.336433670465	0.5161698440728438	0.3941497140837426	0.002073693025762943	-1.1904450648328764	-1.4688250615791634e-13
132	152	Adaptive	92.55135766711415	4401381.324933969	0.41136293000017515	0.7179788549614715	0.0009927702893350759	-11.217772089842171	0.0	1.29321456413375
131	151	Adaptive	36.5767924749654	24995.72221863282	0.579771751313843	0.3623906872649905	0.001813034566779382	-3.7014410408093683	0.0	3.8559138994212865
137	159	Adaptive	28.369112649531534	24384.04155582468	0.4097951047677698	0.46507039631600927	0.0013239473932807556	-6.230977220941853	0.0	-2.706079023919906
136	158	Adaptive	30.524108082373544	34976.575626254	0.6652508214615361	0.46547006581458183	0.002747881565180877	-4.533260574282349	0.0	2.991919617810041
138	160	Adaptive	7.62155772469595	1777.2147284656683	0.33339873239399603	0.269460316050088	0.0012874424903313191	-4.387184821530415	-3.6899337472331887e-06	2.9122489835714016
135	157	Adaptive	62.4774562900369	81587.1018150303	0.5436226010916243	0.4124859000980912	0.0015107783205717661	-5.4497327323131355	0.0	3.7106120304430905
141	163	Adaptive	7.893055981708783	2928.575663206006	0.6109290900132256	0.3399575588238515	0.0026122765731777732	-2.933465543020014	-1.667666005290607e-12	-1.2739878981876425
139	161	Adaptive	15.641809526139303	5469.380626217179	0.4014604448686516	0.31514304646644076	0.0012809991174744211	-4.587693573389677	0.0	-1.9924100035861478
140	162	Adaptive	4.270718596966597	878.5790762654213	0.4015765170529329	0.1955052189156692	0.0017732026440705148	-3.740696067023838	-0.011417333224140552	2.932240900974165
134	155	Adaptive	83.745770735889	363731.7741958789	0.5223880071025631	0.5080740182178004	0.0014122588996943266	-7.21165783703323	0.0	-3.1319832039978728
143	165	Adaptive	24.06803219694115	14824.535072985145	0.5855687030195265	0.38000684515161254	0.001999866779886379	-4.0985503692329175	0.0	2.9316149145807175
144	166	Adaptive	24.354663610557104	11496.687767818494	0.4761039113855997	0.3534212932870037	0.0015117416673929443	-2.8833088101735465	-2.220446049250313e-16	-1.2522051058814019
149	172	Adaptive	43.33221458400529	24685.67862097855	0.41812820608489604	0.3297992336618665	0.0009817724918175564	-5.821228294915238	0.0	3.4150148784128853
142	164	Adaptive	23.442622156851662	13207.341013798978	0.5052770268309662	0.39559898010087735	0.0018182181182660542	-4.966735551692447	0.0	-2.1570258431727334
150	174	Adaptive	19.58670551252167	7629.776712896611	0.458122123565192	0.30439335100500603	0.001287674183670933	-4.0794440476438645	-5.440092820663282e-15	-1.771680039124799
145	167	Adaptive	38.058858275736675	45108.31811771042	0.5177076906455856	0.4575820379815503	0.0017435198114114725	-6.227387717394324	0.0	2.424827970692015
148	171	Adaptive	76.94447043897024	561596.2329800099	0.3885466407744345	0.6075198924446157	0.0010039229157280454	-9.392634734239248	0.0	-4.079169435612922
153	178	Adaptive	8.363355376287362	1908.7395994700223	0.3700505548978598	0.2512239156414183	0.0014429442209674093	-4.981038900399488	-4.012735019707261e-07	2.7472036541731146
151	175	Adaptive	32.68103868763635	28691.492733078576	0.47664940647702736	0.4255647799327128	0.0014901727434494234	-5.284857326333256	0.0	3.09606652384696
147	170	Adaptive	48.98948250264601	107360.91405307625	0.5792983671463946	0.5081200042345879	0.001961915647136944	-5.953782136453698	0.0	-2.585694728315995
146	169	Adaptive	24.361208891717748	11484.1109324569	0.5469259827716323	0.3502396343615248	0.001842788891905306	-3.437233679706036	-1.6686652060117496e-13	3.5603990544477435
156	183	Adaptive	39.765762365208836	21945.197013908004	0.4630820497193671	0.36045158999738497	0.0012430034229976062	-5.478166120498894	0.0	2.821966082083874
158	187	Adaptive	4.183250089071574	729.3936677086581	0.3310886717843489	0.14014340697993566	0.0009417655363047615	-0.7482394144371818	-0.00883852607071579
152	177	Adaptive	64.51194814088304	272419.44744210545	0.5275029203724855	0.5387120986884096	0.0017117041994977693	-7.386099994687049	0.0	3.024091357080882
154	180	Adaptive	52.297666386648196	2910087.505182773	0.6205308837394374	0.7718250854437414	0.0026318251798685714	-9.232374872538703	-2.3949731087500673e-11	-4.009569462016199
161	190	Adaptive	5.32003132709522	994.6448810481332	0.44977103963691484	0.13144134925168954	0.001241368350386538	-0.7915125024964063	-5.577300493217379e-06
159	188	Adaptive	16.185884719252645	9745.23013784758	0.5158729020119875	0.4059439724087169	0.0019295319856439945	-4.267354706564058	-8.193445921733973e-14	-1.8532886013846765
162	191	Adaptive	13.50360256222113	3158.1560854228314	0.4528738683875436	0.19012514622120588	0.0012478185605357512	-4.12537026555516	-5.884182030513347e-15	3.9421493535711805
166	195	Neutral	2.0945668428315	208.26142688533392	0.30770784524942424	0.08810396378536892	0.0020518385369838526	-0.3788969748529176	-0.10264126594975757
165	194	Adaptive	50.88037377824972	540743.3425836841	0.6048453647284124	0.6742359987812787	0.002368696347771607	-7.175685704361622	-9.046096098514344e-10	-3.1163607056691687
155	182	Adaptive	129.29463590572215	22762529.450398035	0.4297416070551806	0.7418958325754654	0.0009739260414793802	-12.092796111779322	0.0	-5.251834622126859
160	189	Adaptive	92.73882370551765	18076895.751299318	0.49872482233367416	0.7952670139353328	0.0013844440714831316	-11.262197700085094	0.0	-4.891110315250451
171	200	Neutral	2.7687271737968797	409.1490324002193	0.345231569126327	0.09960699559954211	0.0012850976800831016	-0.5407472282596062	-0.07230562499613968
157	186	Adaptive	76.36018591437616	440910.3982625756	0.48700982491129413	0.5100278175312365	0.0012594337956411724	-7.506279276630188	0.0	3.4204124697437965
164	193	Adaptive	44.021415282492505	24270.926055728465	0.5161157683793304	0.3246320241857161	0.0015230521883698926	-5.33655364578795	0.0	-2.3176358007463875
167	196	Adaptive	17.89920632047043	7669.4455146225955	0.657511536479622	0.3168096164982221	0.0023059031305408943	-2.7227584113689924	-2.4202861936828706e-14	4.162577989619367
163	192	Adaptive	75.01305824531076	8890188.090522416	0.44448479360925985	0.7963630323342892	0.0012405186394267502	-11.820496371697239	0.0	-5.133576347585521
168	197	Adaptive	9.886614050150593	2641.8568672550487	0.4704223891666492	0.2600954164488324	0.0015869504676941967	-4.12487598756379	-2.332491740825349e-06	-1.791411892922473
178	219	Neutral	4.338114456423156	53.153030202490044	0.03680323201530366	0.03691187655304089	0.0025104902577948018	-1.5838186539758783	-0.2412159744739977
170	199	Adaptive	29.730486652379106	64766.10552053454	0.7261610249034095	0.5293485417091462	0.0035169151968048804	-5.048367568117762	-7.014766545656146e-11	-2.192478177483348
175	204	Adaptive	4.664625862265017	957.1361789193465	0.3614855087068572	0.18713725757474595	0.0011997718819766008	-0.8172616397825969	-0.0010288677089242875
180	223	Neutral	2.3167947680768024	241.95754931813434	0.2678059808612186	0.09439274383048658	0.0016244834528938003	-0.4739163026026587	-0.0767883394157712
179	220	Neutral	2.4422666009562666	291.41535079446953	0.3613062657418756	0.04086216054878445	0.0013013363830745028	-0.4462429836734556	-0.014824000125103457
169	198	Adaptive	72.5269948735751	2072128.1944166806	0.47670030119375434	0.6827348085640652	0.001336318399668666	-9.596501003062517	0.0	1.578974220922798
177	211	Neutral	2.207352362444223	269.5468635506126	0.39162313157040424	0.05489078261504481	0.001414334848004536	-0.35225427828151057	-0.0067251901257482805
181	227	Neutral	3.422123997989048	192.4178265863152	0.16752964545563104	-0.022763179031316808	0.001338113934681187	-2.8820134535473043	-0.2713551502538886	2.2606795303674083
