listID	BCID	TAG	k	a	b	s_mean	s_var	log_normalization	log_prob_survive_cummulated	 log10 Bayes Factor
1453	2241	Neutral	13.426204907739935	2065.913557212846	0.4521603664783135	0.06031723060934217	0.002147222200083794	-1.5749257423036296	-3.856354943127151e-08
1452	2239	Adaptive	9.34480334921867	3077.3982839098044	0.4695997431851776	0.316141820301109	0.004835172844769818	-2.961325503572459	-7.118588443567109e-06	-1.2860904168845675
1451	2237	Adaptive	5.129119432883753	477.8986741041435	0.44180407516806697	-0.11302636531170447	0.001995978906452565	-0.8517924064936433	-0.0017085198525401395
1464	2256	Neutral	8.245006468045935	1682.9963533024172	0.3820823640465173	0.2050194514795659	0.0035930844199294	-3.761687581331193	-8.59365270487758e-06	1.1763230518043264
1455	2245	Neutral	3.4667437541854884	440.41893588214236	0.41333434114106643	0.1210084037586687	0.004410350908696997	-0.8400891275715234	-0.007150892312677395
1454	2244	Adaptive	8.782225927321221	842.7667330280243	0.2798823624611574	0.009472771325371488	0.001822397648600549	-3.753442543844348	-9.426223362488517e-05	1.5962897805935492
1462	2253	Adaptive	14.149685964754857	1728.2634710232085	0.30310023137424535	0.011594610852421436	0.0014140323371151322	-4.481546349745779	-8.712353061592733e-11	2.1008479540401774
1458	2248	Adaptive	18.682769889030872	3479.6329638386146	0.4020919103500915	0.09076229726887895	0.0018208116782298604	-2.795926305526031	-1.221245327087673e-15	4.305737287707737
1460	2250	Neutral	9.165516934319381	1273.070018001986	0.46241227169931715	0.04659484808092945	0.0022035449972501843	-1.330733273009253	-5.640597663147568e-06
1456	2246	Neutral	11.578354838672878	2324.83091241311	0.3952802023945636	0.15307053052375688	0.0026438398494531717	-3.4995544878603653	-1.6806450261705152e-08	1.6046953574354137
1459	2249	Neutral	4.713454290715786	695.8226741827192	0.5291654424751239	0.062482902015098395	0.003300773534363166	-0.9072485068976763	-3.234284870616039e-05
1461	2252	Adaptive	7.313810001148498	1044.086321569852	0.3421971324148468	0.09785616273652352	0.0024642614275070633	-3.328145586221207	-4.2921595408003504e-05	2.3385184317394034
1457	2247	Adaptive	11.645406191618111	1862.7145825400205	0.35409604771922454	0.11838173311016663	0.0020897650833525796	-3.585182313072644	-1.996530096270358e-07	-1.5570249818927864
1463	2254	Adaptive	12.042200348290898	1789.567958056931	0.45740059259379895	0.047961434524419484	0.002229117800540622	-1.5309045811020408	-4.2994385976433834e-08
1465	2257	Neutral	6.863533609019908	729.669351616553	0.33016907787862954	-0.06869899158779312	0.001305717230281603	-1.0653221280010055	-6.839084141593432e-05
1470	2264	Neutral	8.396565742305876	1009.3419608233984	0.43808576546444605	0.020065160006821566	0.0021903061007457056	-2.184491680810172	-0.0036209369967223227	1.8098281811096917
1472	2269	Neutral	4.288788167271749	794.0602998048424	0.4602773681679622	0.19164528513896673	0.004812229488287309	-1.119002512895563	-8.966370637268837e-06
1471	2265	Adaptive	2.1789109202164285	204.60227124966374	0.42291549941528667	0.11708874404501685	0.009824006912052144	-0.39663207500409126	-0.14320262915025045
1473	2270	Adaptive	9.660776847910011	1730.9470383585217	0.3566031811192723	0.14355269366116627	0.0023814367621005	-3.3183599461475115	-2.804160365480704e-08	2.559500865463023
1475	2274	Neutral	4.7835079103224425	705.588883640628	0.5659521876301429	0.075530468390159	0.003780001092734004	-1.0249700426635617	-0.0005334894774054314
1474	2271	Adaptive	4.298488147345094	457.7749452808603	0.3279070857539004	-0.012401480594568534	0.00241406022524759	-0.8434460702696875	-0.00046908170430246015
1466	2258	Neutral	5.677157792263293	1031.9407835066088	0.45653662727913924	0.17817621534297381	0.005006066296862229	-2.5047362972076024	-0.007278327219812593	1.4764012808618618
1477	2278	Neutral	3.170829500414976	361.0025900353648	0.3853431229219671	0.029240678374715095	0.003171516048951537	-0.7181699409858933	-0.0007008911149874386
1476	2277	Adaptive	7.432767973708594	886.8992544786321	0.36833265088732603	0.01714897207727648	0.0019410841801235144	-3.114199426517387	-0.001659626256551723	2.3026792608965185
1483	2284	Neutral	11.178035408886968	1503.338138947285	0.23171624799578494	0.1632601845597027	0.002644916935602356	-5.6280344901038415	-1.1719073167349164e-05	3.304738993278426
1479	2280	Adaptive	10.814650728730742	1918.1491810780965	0.39097497909719114	0.10018010064071951	0.0019978233295647628	-2.5933720259326742	-9.91106197603547e-10	-1.1262871608152494
1478	2279	Adaptive	5.648706026603565	563.4627579913595	0.3588237828712954	-0.014200165816810313	0.002277972159731783	-3.0965166000577953	-0.0004308014345296146	2.2560305934895313
1482	2283	Neutral	7.733639432067573	936.2751784990908	0.3713333883641742	0.013590417749627725	0.0018467465009831894	-1.835896549591788	-1.4507428919047458e-08	2.100074759236468
1484	2285	Neutral	11.08034293749227	1646.5110314655517	0.30706049549749775	0.09634386842609759	0.0017954877209393168	-3.772219024497697	-5.625042972510846e-07	1.9887439869299608
1467	2259	Neutral	2.3282201544824503	186.66827769050383	0.31100459666289326	-0.06420814992615147	0.0029803722072133682	-0.48471696259364494	-0.1136319577441651
1469	2262	Adaptive	23.50097226882889	5419.295162619718	0.44706114518994255	0.11646991933065333	0.0020097938814399	-3.3051342755666218	-1.1102230246251565e-16	-1.4354015778278857
1481	2282	Adaptive	10.871469853802685	1394.7932635339814	0.384840428618656	-0.0019002004240073916	0.0017183418578326439	-2.7841483865714727	-4.343742315809201e-08	2.7566661134731985
1486	2289	Adaptive	12.67482796751084	1873.5189244401727	0.3692664823999718	0.058166707108142625	0.0017255984980117916	-2.8195633780086626	-2.9234753823225734e-08	3.28168573016824
1485	2287	Neutral	7.989685535757131	1346.7357047575308	0.4959831912149868	0.11977414080480757	0.0031726257280126104	-1.9326805273979213	-2.8429147925073012e-11	2.0877611307118773
1480	2281	Neutral	12.639332629186342	1650.5364559889597	0.30290635536363114	0.07163503416126996	0.0016497778122314586	-3.8033699423669542	-5.50040175501447e-06	2.2872839397998423
1488	2291	Adaptive	7.9281702262158005	1297.6665294003324	0.46586814736456084	0.04829686832770834	0.00248140178002934	-1.3136900345765823	-1.1674715645491451e-09
1468	2261	Adaptive	13.318956493404098	2196.346273690557	0.4391867232833488	0.07855151555071031	0.0020837773444962247	-1.6285895847525809	-5.878653381461363e-08
1487	2290	Adaptive	16.46644181736249	4053.6103902769682	0.43410554181654903	0.16497571646681666	0.0023372154708972146	-2.9664685716240276	-5.155875726360556e-13	-1.2883209313959605
1493	2301	Adaptive	7.2911889082426296	677.1680832444468	0.2205598665835982	-0.007517359080644695	0.00185502397149427	-4.452287160350693	-0.0008846974818598959	3.2157665135319835
1494	2302	Adaptive	15.159995482772858	2184.6480388258224	0.33259212647869746	0.03734411971829231	0.0014326214813388685	-3.1099412869399634	-3.815292526427379e-11	3.8502835876372825
1490	2296	Adaptive	25.41790023021385	7961.33901279211	0.4377922212914858	0.18172411624852483	0.0020303283340479096	-2.1733542986829906	0.0
1495	2303	Neutral	16.45333428066047	3405.052082061485	0.3807220692927992	0.1439598370917052	0.00211320822591321	-3.8760785720488795	-1.3322676295501886e-15	1.9687454266775413
1491	2297	Adaptive	2.3060495077896555	151.71551072348095	0.2990382664705847	-0.03735804663340719	0.0038259526140289354	-0.42637430453263336	-0.16520711642125074
1496	2305	Adaptive	9.130758658515251	1345.0150259593947	0.3706544544820842	0.05855849992023377	0.0018523266274410794	-2.296137126446668	-1.0894326557925128e-09	-0.9971996841821118
1497	2310	Neutral	2.914271924675609	159.99663487051052	0.24213474538578875	-0.10730378404181748	0.002752757557615438	-0.637918056493497	-0.2275504605954202
1489	2294	Adaptive	46.16319260593681	15003.850146570194	0.4166696052313685	0.1596943405365582	0.0016984568841422448	-4.1577359620630645	0.0	-1.8056817855346972
1492	2298	Adaptive	2.437825870888703	100.67474569931727	0.26863401474835674	-0.21022243836803103	0.0025830826844546136	-0.26817196884591965	-0.31173416725915143
1498	2311	Adaptive	10.785166901993543	2261.297867605224	0.4280056174025884	0.16742058923518838	0.002768417358996994	-2.980616760921503	-2.899347428850627e-11	2.4936420892004407
1503	2318	Adaptive	8.766291454055583	1430.9905151728624	0.36986263322322155	0.08578583292979783	0.0018175580627235377	-1.46151767541012	-1.537862091572931e-07
1507	2326	Neutral	16.204511877618735	2352.612251590018	0.3698779141327944	0.03066231232061476	0.0015243760771957836	-2.72341886776767	-1.4710566098693986e-11	2.330802328482592
1502	2316	Adaptive	23.071900333887573	4008.285289187519	0.36457823657055244	0.05877174442206671	0.001432203737065121	-3.663804418951451	-6.661338147750941e-16	3.200055821564958
1500	2313	Neutral	10.509220870950095	1611.2029423181434	0.4798470505190908	0.06261434368159553	0.0024082598017232575	-1.9366643622377944	-8.269295251972082e-10	2.3009039772432134
1510	2330	Adaptive	3.2349090043940314	289.71822260912285	0.32540845988891043	0.022004382352326594	0.004564964748642622	-1.5996070111609493	-0.07907136289663458	3.009179827100919
1501	2314	Adaptive	5.256120915528388	691.9650351080073	0.3985880965319321	0.02969994729340861	0.0025010507147195447	-1.0050890218479234	-5.6213766433495613e-05
1511	2331	Adaptive	4.108502691140044	437.2430070136629	0.40817019907056457	-0.031283214594487	0.002205306324705668	-0.8120907838361022	-0.016165267686094387
1499	2312	Adaptive	21.2468358902368	3073.613811274459	0.3960336037702423	0.05506451427842809	0.001641396223579718	-3.4270673647671845	-1.099120794378911e-14	3.022629427345754
1504	2319	Neutral	13.37948921996102	1291.8905827299552	0.21012456100432814	-0.022118506423898347	0.001235088107708727	-5.67549932958031	-9.381963453478175e-06	2.317682598021662
1505	2320	Neutral	10.753795742074866	1056.4201227803362	0.26494277229580815	-0.08552196101020088	0.001261523877159623	-3.4781733584936054	-7.98244410726459e-06	3.6958940787146064
1508	2328	Adaptive	4.739592151366263	575.5546309249802	0.36367816718438006	0.021730343716051728	0.0020525359475592397	-0.975412142968032	-0.0018053053055164794
1506	2323	Adaptive	13.969350484486228	3604.1864785195744	0.5032367341828277	0.19003099502551463	0.003111090359139273	-2.3615391871678892	-2.4202861936828706e-14	-1.0256034377853156
1509	2329	Neutral	16.8323933625879	2123.6329764653124	0.3106081662053563	-0.007631988458475406	0.0012635342418535387	-3.8071175781174627	-1.0530243344020128e-11	2.2124467992055954
1513	2333	Adaptive	9.62346217684879	1276.928197653567	0.2714077571402741	0.10304273804792488	0.0023156831089926585	-4.018343368126591	-5.355923205341902e-06	4.534874814070717
1517	2340	Adaptive	4.360246604733084	640.4700067183949	0.4519146421314909	0.08573801543607756	0.0031354108654025607	-1.040587867642007	-0.03353510999744832
1514	2335	Neutral	5.274418457424143	608.8630429708946	0.448742250042903	0.016002495724189096	0.0026053547407149952	-1.6489903454721486	-0.0004004237356988134	1.7120576145753459
1518	2341	Adaptive	8.668515829258812	2405.2892934355546	0.5534204244461384	0.24452319659936803	0.005118094226137836	-2.671278541623286	-2.799434575512048e-09	3.0351886664106624
1516	2338	Adaptive	11.123144322536437	2011.0923580995627	0.3843604809734451	0.15263717041820518	0.0022816844241793444	-3.120811161812723	-3.5549341248503833e-13	2.9474862023158663
1519	2342	Neutral	34.9545415622225	5716.319552628211	0.3211740727059883	0.05171474440284766	0.0011152238075572364	-4.253870970115383	0.0	2.78966979576021
1521	2345	Adaptive	29.47518830002728	4824.498502101411	0.3764411502361944	0.04264542980844752	0.0014046633464397506	-3.6020727614832695	0.0	-1.5643603237261923
1523	2349	Adaptive	5.87482569890155	807.728337031751	0.4001116084327216	0.08947714077415699	0.002682821489130906	-1.124902047551212	-0.0006926204799011078
1515	2337	Adaptive	8.125534411776252	940.4074579765029	0.329372578424337	0.02041066158357848	0.0017868067662246447	-2.8129549563238405	-3.4457112665048805e-05	3.4004597508873853
1512	2332	Adaptive	5.337361904243671	656.6576365713926	0.47098350536361183	0.002192076274527978	0.0025340465959800256	-0.981842773669972	-0.0011984317211290393
1522	2346	Adaptive	14.967822313213896	2023.1693140199463	0.4423224969960278	-0.005807013598092008	0.001739024083891121	-1.5840072110005141	0.0
1526	2352	Neutral	12.92317622937921	1665.0573345898151	0.3279476795169133	0.01591542954285255	0.001622149648424918	-2.7559011776975177	-3.876870165752072e-09	3.275506255217889
1525	2351	Neutral	13.81842423942967	1729.182623119753	0.30156070372189153	0.041575691901961455	0.0016747209989594171	-4.44950792237792	-2.2065353936343264e-06	3.058400253127566
1520	2343	Adaptive	13.055319200417488	2344.6389675398777	0.3921969897869034	0.09056178513537236	0.0018580615444380964	-2.851520840477347	-1.1853522567138204e-08	3.585295444447275
1529	2360	Adaptive	4.081928065012082	146.2939525530206	0.22539149624904417	-0.14724256319687506	0.005300903056274008	-3.0200601770747713	-0.4205312664033835	3.7079316918469103
1528	2357	Adaptive	4.496020093270142	540.4087863437107	0.3716482695892461	0.044293148128700895	0.0024894510863888017	-0.9267982242025852	-0.0005034890722684275
1530	2362	Adaptive	13.381154649447195	2488.3199009460873	0.3549926967983384	0.11720615646485176	0.0018345857400133305	-3.5154803730438875	-1.3128165221673725e-11	-1.5267537272578473
1524	2350	Neutral	4.701087277241379	893.6592942643507	0.3996997722631829	0.21198022990513746	0.0055238800382251246	-2.1328360895924896	-8.963848395587104e-05	1.8801011322458192
1527	2353	Adaptive	21.48670607870084	3036.2944309559116	0.31904244793298286	-0.004885246558512494	0.00116588058736886	-3.7996779715858375	0.0	4.6970594507443675
1534	2367	Neutral	5.147609122679558	610.5078657589245	0.3914476701648442	0.07659898282426371	0.0035926414515951295	-2.6465395593101575	-0.004039007625382378	0.9723214418494002
1533	2366	Adaptive	9.43516476210636	1104.2119804082754	0.3625683146569438	-0.014588003308095315	0.0014830589259953281	-2.264205972944116	-5.3678550507837e-10	3.4363371379009817
1531	2363	Adaptive	10.522594235299154	1710.469899906844	0.3868360877382877	0.11062658491334809	0.0022358389147804202	-3.1724705911287354	-0.00015767533809530514	2.9667029032487497
1539	2374	Adaptive	2.2567647834887237	179.71358454281352	0.33186290373105215	-0.039708171348852385	0.0037128286173181975	-0.4357837854018083	-0.40910587022388584
1532	2365	Adaptive	10.208861927871377	2131.1159619844516	0.36586751360523834	0.16045652573014157	0.0022273627246029676	-2.7981358458677272	-1.2576424715325225e-07	2.8326718593924225
1537	2372	Adaptive	2.7679609173911723	162.82487547701896	0.2606675551811757	-0.1489068955127555	0.0019425907525958013	-0.5070050365242862	-0.03837478313805368
1535	2370	Adaptive	11.086320523189976	1202.8386795418805	0.3564048432657328	-0.05255035048160012	0.0015474491171612328	-1.9668997250451126	-8.334162172919623e-09	4.785598043352691
1542	2378	Adaptive	15.704662679138508	2735.282608073523	0.31204086832533545	0.14184960229334384	0.0017079504368653542	-4.15761036301928	-1.4472667169508944e-08	3.0622531798941197
1536	2371	Adaptive	8.497840220998643	789.7741487790906	0.29686276210186546	-0.03438702066056707	0.0017087331697582737	-3.506290377273057	-0.00016186633952483832	-1.5228328604582215
1538	2373	Adaptive	6.918896073679376	935.5362545996825	0.401125428596604	0.042181905595405064	0.0020735144564985883	-1.1916899075676235	-2.7041991808488205e-06
1540	2376	Neutral	9.740763079688504	1344.9147621474635	0.35595903450570465	0.05964095284952224	0.0018652016622371847	-2.5664434883592993	-4.074443721041225e-08	1.9490503133902752
1541	2377	Adaptive	32.21930196496281	7354.236136193395	0.3821020930872106	0.15201545458013258	0.0015801080980668552	-3.9969777307433008	0.0	-1.7358653727519973
1544	2380	Adaptive	11.237894759273667	1636.102054498442	0.331414175953255	0.051049803481384604	0.0016280342493370135	-3.5012208560388745	-1.6086724036693145e-07	2.7195975442515254
1543	2379	Neutral	3.189125482131696	323.76035951023545	0.46081814152919165	-0.037950945755487145	0.002923122034041942	-0.6886447057279996	-0.003988217400499209
1545	2381	Neutral	5.976305019033411	1269.7755320068454	0.38884813291691595	0.26178074851551947	0.005293750774039871	-3.4554321782985165	-0.00012668671177556924	1.0929593766451002
1547	2384	Neutral	9.551049626971546	880.0914122421484	0.2655163915192958	-0.04498759041093774	0.0014056659903575906	-4.304361706665253	-1.3254081445784501e-05	0.6826032324197913
1548	2385	Neutral	5.883307694281652	702.5358792922026	0.4273365776908214	-0.028370297067920394	0.0021339173058328104	-0.9936418134656435	-0.00045192063749626836
1546	2382	Neutral	22.26421609817328	3981.8890981168674	0.3916246731286591	0.10022375830746184	0.0017203547042022322	-3.827414950730875	-1.1954215395420361e-11	2.110966747438668
1549	2386	Adaptive	3.591627069118641	366.8927350887388	0.4446588510626608	-0.03116202698717285	0.0027759349299505687	-0.7389157961309478	-0.008146085460353562
1558	2400	Adaptive	6.368280507351026	673.4382351891411	0.49010746363276547	-0.05830064636916186	0.0021620891503683483	-0.9943782188728156	-0.00016492710687536567
1555	2397	Neutral	4.978160531757506	363.474379938462	0.24900139610883357	-0.04310038278284404	0.0024092002840417075	-3.6840475065748115	-0.1082097153317447	0.07693556075518003
1554	2396	Adaptive	16.4170278517553	2586.235628748977	0.36515973003251095	0.06063961303520655	0.0016315203744795323	-3.7633069680137887	-1.071032151856462e-12	-1.6343834499169112
1559	2401	Neutral	8.764440800423777	1258.104839687552	0.2974314964731814	0.14433958730974725	0.0029671573059003864	-3.917521203508511	-4.2339393320154086e-06	2.1522312838709348
1552	2393	Neutral	5.39197642907743	1141.6993483241806	0.5891456836082197	0.17699538570670512	0.005032974363318798	-1.24521427778404	-2.6249244502045342e-05
1551	2390	Adaptive	11.778779950694833	2085.959914935064	0.3296809945505216	0.13687189695756224	0.0022833366939214892	-4.297920266278554	-5.7379231190638886e-06	1.9197715751648612
1561	2404	Neutral	2.6027025480717905	224.51383569159174	0.3447039215162795	-0.02084281783802381	0.0033654001267087743	-0.5657880233656172	-0.045240091831301475
1553	2395	Adaptive	20.705825430337086	3604.190410379615	0.3651852454605042	0.0836310453515247	0.0016751748572420653	-3.6215530965371396	-1.8651746813702803e-14	3.328536752888746
1560	2402	Adaptive	20.734804005221275	3252.7827982009476	0.3509638477853485	0.07644587134004839	0.0014628801345224446	-2.662385555572138	0.0	3.2176066767343796
1556	2398	Neutral	5.653152520334469	461.91753171108667	0.28604890048644965	-0.1116444851497592	0.0014254496186669803	-0.8300008270532007	-0.0008473192907115059
1550	2387	Neutral	3.63852654975783	516.2008435056983	0.48360495059976694	0.0754393484252988	0.0035559141143420617	-0.8620158118946843	-0.00576265113587161
1557	2399	Neutral	3.824995269002551	345.0682814555329	0.3099946436127169	-0.06365627338710542	0.002407435122429538	-0.6812741334108692	-0.013206444678380665
1564	2407	Neutral	5.540730411511309	429.6980460229566	0.2561681746355071	-0.052172359988327616	0.002625545918500418	-2.798173499202049	-0.015815885678554947	4.012198293550581
1568	2413	Neutral	5.336584305564296	342.98878407122	0.21901351576486805	-0.026111247284741422	0.003863272769659244	-3.696344488752642	-0.0391944421366369	3.0004384534053066
1569	2415	Neutral	9.8985502428535	917.3667257386049	0.2511204589652243	-0.06459297060386439	0.0014597491178085554	-5.675290834753071	-8.699467983644884e-05	0.027058836033989883
1567	2412	Adaptive	5.501602419802603	831.296256513376	0.3971247122222653	0.11662702814248871	0.0032289613815483505	-1.105028264121251	-0.001071278615198434
1566	2411	Adaptive	13.561989618101185	2386.5182496935868	0.4475903557897314	0.08921242025397502	0.0022792453076968043	-2.9689700297877324	-2.6895214003342674e-05	3.784522307726265
1563	2406	Adaptive	18.423757951374313	3870.4125905415976	0.39938355461381203	0.10405935154379908	0.0019288262162722922	-3.0339478233839197	-6.650235917504909e-14	3.7418299796742045
1565	2408	Neutral	14.070112369250126	2168.854738169748	0.3795174803704018	0.05817949564040551	0.0016066832645143365	-2.4937434571508637	-1.0000832878546693e-08	2.65428820254563
1562	2405	Neutral	6.468346829038483	825.86478774206	0.3660381660189861	0.011815456484403467	0.0018127048388144858	-1.1955110922245034	-0.0006410957058466882
1570	2416	Neutral	13.752022673161134	2104.9728932776106	0.38904237061007735	0.03378858213775519	0.0018060791820519472	-3.062168740778767	-9.234150115489334e-10	1.9175600740512075
1571	2417	Neutral	25.426537423455855	5225.656633676568	0.3987962904878643	0.0893767548160682	0.0016526567039765712	-3.5801698562858686	0.0	2.463883045893332
1573	2419	Neutral	3.9718826834375487	627.5157024215636	0.5110637897974422	0.10834219281128267	0.004163807826853031	-0.930512735887902	-5.77935616477383e-05
1572	2418	Neutral	16.509593209755554	2498.689576785203	0.35667945256623795	0.04626132568705856	0.0014540804113653929	-3.0530242593615897	-3.2873703759156287e-13	2.2065960801174653
1576	2426	Neutral	4.412911737198605	18.632005612536563	1e-30	-0.11435108973368872	0.004474430748938218	-3.1185979788870384	-0.08217121234438764
1578	2429	Adaptive	14.586685145730383	2329.3553676868637	0.3174262761846153	0.10726533787728718	0.0016490269895892901	-3.562123175510159	-3.152309374368516e-08	3.6501853432256395
1580	2435	Adaptive	3.483180159389742	408.9019238534685	0.4878836664853766	0.0345806907446591	0.003576180216652785	-0.7849192020363396	-0.00441543089247455
1581	2436	Adaptive	13.478655994076036	1982.2303437371186	0.3066222923561203	0.05086594793016673	0.0016236630437584565	-4.167712310280089	-2.661337816824869e-11	2.675460381313045
1574	2422	Neutral	4.695217943968175	368.3108030288721	0.24592591198285083	-0.004634207709148836	0.003841185979962657	-3.6064377887535803	-0.06652386304450875	1.516917302838232
1579	2433	Neutral	3.2001744593178616	343.94800554036965	0.3730011797280219	-0.012262227064117979	0.002399551183422065	-0.7141128962030003	-0.011654435419671781
1575	2425	Adaptive	16.93970491238891	2558.0984011691808	0.3244474809426735	0.041785909763353446	0.0013794535054229278	-3.659689319866464	-2.2496016163530296e-10	3.7168381031061224
1585	2440	Adaptive	2.942356526944504	247.41235375588386	0.2912327152703747	-0.09531472502573916	0.0027992409402490927	-0.5430515799677835	-0.11583897690965066
1584	2439	Neutral	13.091510068411715	1890.3229459048714	0.3940831748644054	0.01781352050635998	0.001699565597050677	-2.964178738739597	-1.4284842300037433e-08	2.0997258169652255
1583	2438	Neutral	11.676745572989766	1548.1334263300594	0.3712243015418934	0.05075250774568863	0.0016937594988615118	-2.075122023859852	-8.745059084851988e-07	2.2594588473121657
1577	2428	Adaptive	17.74362720963262	2793.7565118082407	0.4098435595347096	0.05774956775498961	0.001800320779470329	-1.6921818893881655	-1.7297274723661436e-13
1586	2443	Adaptive	9.570284433017619	2654.114601420407	0.47231243147437035	0.30199024091402865	0.004545216035968991	-2.7871163709664177	-2.1926130771231232e-05	3.693536880374734
1587	2445	Adaptive	3.648614797616014	384.4057792864604	0.29464683574906003	0.0493565250794861	0.0037836517050223607	-2.282543504160754	-0.0505679808970086	2.7647686061501515
1582	2437	Adaptive	19.35972161857128	2961.2983665594857	0.29753870105287517	0.05473572000111799	0.0012707668244930173	-4.850348741442735	-3.819167204710612e-14	3.3924622562992255
1591	2454	Adaptive	4.144813084366422	304.89959034318537	0.33038411111888194	0.10209104156180174	0.008455719430161249	-3.2910747488614387	-0.08663092910991993	-1.4669189374362435
1592	2456	Adaptive	4.042295132254973	1040.0563037517243	0.6376397209731629	0.30472481647156174	0.009010628488560626	-1.1738750717655386	-0.03209675749360472
1588	2450	Neutral	8.550851796558806	1092.7959294249881	0.39962537307686263	0.04654927996318268	0.0021122894131309373	-2.2600256842082835	-1.5989538155887857e-06	2.3772358675749072
1589	2452	Neutral	4.920459822903239	301.1860909799061	0.21296842623991774	-0.10650430079772844	0.0023503826308563843	-4.661857218502872	-0.10517731523979705	-0.17612410733735903
1593	2458	Neutral	11.621206092863014	1518.7217906959359	0.4386628579805255	-0.01884313483319516	0.0019510381732614655	-1.3453180310545148	-7.364518544170445e-08
1590	2453	Adaptive	34.09868352792894	7776.7629321528875	0.35425261751159737	0.1249194778781734	0.0014015336668810037	-4.67443346527101	0.0	-2.0300806599910954
1598	2469	Neutral	5.140448084196728	18.06281062279145	0.01709986712104689	-0.09254100163234155	0.0033044143065141343	-3.175821281249494	-0.2896154671649397
1597	2467	Adaptive	7.327851677840155	901.7954323659325	0.3335116505582293	0.05744469952204631	0.0019013508903533555	-1.831678339879113	-1.997275693383452e-05	3.964630340662798
1603	2475	Neutral	5.707388217273458	926.9799247474383	0.40944683618861455	0.14470305327103059	0.0032441649233447977	-1.2216164310506787	-0.00011621020706841568
1594	2459	Neutral	5.905714356353652	982.3486657862453	0.38338117345488426	0.23577307912371848	0.006106253503622548	-3.3962837267336927	-0.0011850357486227348	1.4192004352557528
1599	2470	Adaptive	12.830407062998164	2409.966974819283	0.43319018101580153	0.12955269708406275	0.0024280998331950117	-1.704509955866969	-7.051081386641811e-07
1595	2462	Neutral	6.018354839661536	812.3885534511537	0.4880888360284353	0.03648782177360247	0.002624295831804145	-1.0952230659554978	-2.1129464185444103e-06
1600	2471	Adaptive	3.7926380263002546	460.4894997599262	0.3868943232884611	0.0022915574284277616	0.0025421365067239336	-0.8332283043733031	-0.0016735191227970191
1601	2472	Adaptive	5.239835795821528	671.7140942633522	0.32916237834701273	0.1502877465559098	0.004910016649131189	-3.427599486806704	-0.0034335303008669435	0.911107054052652
1596	2466	Neutral	11.148785843875363	1466.0402656783472	0.32750487559164865	-0.008029256712714863	0.001343780710537048	-1.4138892161601633	-2.2023716184336678e-11
1602	2473	Adaptive	2.611354385329485	150.86614209239488	0.2775864477160916	-0.13716550732583255	0.002886978590046486	-0.4083446451922095	-0.09442515404214626
1608	2483	Neutral	17.984131923820982	1874.4080969957536	0.27893401990016237	-0.05731289829175783	0.0010230374460172256	-4.377622429116288	-6.239087044258357e-09	1.6657204226985314
1605	2478	Adaptive	15.624437090402985	1915.1732455972037	0.23520354040872377	0.10779798445839811	0.0014169380595861081	-5.288790356686942	-2.7734183112759823e-08	2.4255596220707956
1606	2481	Neutral	7.373269757206079	943.7381797571676	0.38838783602767635	0.022066005367286486	0.0019781637975899782	-1.2125799787605942	-1.2942987526707846e-06
1607	2482	Neutral	12.0013393080401	2112.8936542767683	0.3582814477250727	0.1456578232639589	0.0022967538671748427	-3.9045367193041747	-2.144173727460862e-12	1.472567611396212
1609	2484	Adaptive	14.885495920102658	1996.5574885993362	0.3328666215586331	0.0109942898088937	0.0013885510239365776	-3.244385215195915	-4.425115830299785e-10	-1.4090185963202608
1610	2486	Adaptive	27.923421549316245	7206.404564733853	0.36227784636954463	0.1775815474274034	0.001560663601755267	-4.1662555461611275	0.0	-1.8093817938965966
1604	2477	Adaptive	21.436711877453423	3952.5231302924367	0.46326581755567875	0.08766233144671484	0.0021660151606741665	-2.9243655505846835	-8.57414139691438e-12	3.7580139051040016
1612	2488	Adaptive	22.782606813091057	4001.1007619853267	0.3521629565476891	0.0772932145395333	0.001489160527400285	-3.981603444283074	0.0	3.1704529031639304
1613	2489	Adaptive	3.011044182962269	348.3532728792428	0.38770753447322526	0.01911805449843138	0.0029783651062921324	-0.6961732922804518	-0.002405821424079324
1615	2492	Neutral	10.384859792886653	870.0910336034533	0.19946436462923123	-0.012592391427279593	0.0017329937024827935	-5.428329843453218	-5.349057962146389e-06	2.815321725085018
1614	2491	Neutral	10.12286738463325	1233.9585505103973	0.28978363421674724	0.0439488823324478	0.0017799975032823177	-4.031764205663238	-8.086519502706655e-08	1.1023248280289628
1611	2487	Neutral	12.791246504946558	2022.6568523823903	0.3691687744978628	0.09030043662890282	0.0017124643277414066	-1.51004323305557	-1.2539735917092197e-10
1620	2498	Neutral	3.2199114593774976	280.6264593256349	0.27621895301467747	-0.028701259937172516	0.0030718156220302943	-0.6316765398129565	-0.030449410294105035
1616	2494	Neutral	7.5055075597558405	529.5240680941646	0.20108307185490182	-0.055315090084577	0.0023906210162877154	-6.02095830781402	-0.004327175924765662	1.10500044042302
1617	2495	Adaptive	8.021564842854069	832.1498344835783	0.30330656941483236	-0.010492789043473005	0.0019680082569472476	-3.78456570421785	-1.1902570445988696e-05	3.373224572319365
1618	2496	Neutral	9.032897947135243	1532.155802510833	0.3679023154904957	0.11850910360030639	0.0024407706960959093	-3.0658214524683682	-1.1510548299724811e-07	1.8482621162805184
